date,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1/29/2022,3.8468,0.1048,0.1077,0.0994,0.0171,0.079,0.0595,0.0084,0.057,0.0483,0.0362,0.0504,0.067,0.0973,0.1106,0.0948,0.1035,0.0965,0.1006,0.099,0.0915,0.106,0.0716,0.0728,0.0728,0.1181,0.1214,0.0782,0.1181,0.0433,0.099,0.1185,0.1368,0.1156,0.1343,0.1318,0.094,0.0973,0.0807,-0.1968,-0.0393,0.0998,0.0774,0.1048,0.0778,0.0911,0.1143,0.0902,0.0886
1/28/2022,4.2031,0.1109,0.1059,0.1211,0.0759,0.0493,0.0645,0.0839,0.0581,0.0406,0.0493,0.1116,0.0926,0.115,0.1245,0.0843,0.1219,0.0774,0.1154,0.096,0.0847,0.1101,0.0862,0.1166,0.1143,0.0888,0.0896,0.0634,0.1211,0.055,0.1124,0.1382,0.1055,0.1112,0.1253,0.1101,0.0987,0.115,0.0793,-0.1721,-0.0253,0.0991,0.0676,0.1207,0.0782,0.0801,0.1139,0.1048,0.1124
1/27/2022,3.9187,0.0895,0.1083,0.1075,0.0744,-0.0386,0.0442,-0.0068,0.0128,0.1067,0.0291,0.0467,0.0981,0.1087,0.1189,0.0724,0.0855,0.1157,0.1173,0.072,0.1087,0.0748,0.105,0.0879,0.0569,0.0973,0.0879,0.0846,0.1254,0.0814,0.1071,0.1393,0.1193,0.1206,0.1022,0.1071,0.0952,0.072,0.0846,-0.0566,0.0402,0.0875,0.0528,0.1197,0.0736,0.1124,0.0936,0.0924,0.0834
1/26/2022,3.9344,0.0597,0.0988,0.0553,0.0146,-0.0094,0.0784,-0.0008,0.048,0.0679,0.0813,0.0333,0.0748,0.0845,0.0878,0.1154,0.0931,0.1118,0.0886,0.0862,0.0728,0.1203,0.1008,0.061,0.126,0.0947,0.1032,0.0923,0.1171,0.0345,0.0854,0.1333,0.1232,0.1093,0.1069,0.1297,0.1073,0.0719,0.0841,0.038,0.0937,0.0748,0.0532,0.0849,0.0862,0.0662,0.1122,0.0935,0.0886
1/25/2022,4.0481,0.1173,0.0619,0.0936,0.0746,-0.0337,0.0438,0.0778,0.0307,0.1192,0.039,0.0801,0.0781,0.1125,0.1019,0.1133,0.0912,0.0951,0.1117,0.0774,0.0995,0.1153,0.1019,0.0963,0.073,0.12,0.0793,0.107,0.1189,0.1157,0.0932,0.1283,0.1117,0.1117,0.1173,0.1038,0.1133,0.0691,0.1145,-0.1499,-0.0127,0.0817,0.0991,0.0955,0.0734,0.0746,0.1141,0.0766,0.1204
1/24/2022,4.9221,0.1171,0.0876,0.094,0.0796,0.0248,0.0943,0.0629,0.0882,0.1125,0.111,0.0623,0.1267,0.1282,0.1143,0.0999,0.1183,0.1036,0.114,0.0916,0.1134,0.099,0.1325,0.1199,0.0999,0.1125,0.1177,0.1146,0.1279,0.1263,0.1168,0.1445,0.1186,0.1387,0.1402,0.1294,0.1143,0.1288,0.1073,-0.0862,0.0234,0.1116,0.0805,0.0974,0.1303,0.1205,0.0879,0.1165,0.107
1/23/2022,4.4152,0.1039,0.1165,0.1204,0.0595,0.0763,0.0523,0.0788,0.0878,0.0885,0.0831,0.0767,0.0817,0.1244,0.1047,0.1215,0.124,0.1068,0.0996,0.1057,0.0892,0.1097,0.0892,0.1086,0.1165,0.1297,0.1057,0.0674,0.1244,0.0516,0.1082,0.124,0.1258,0.1125,0.1294,0.1283,0.1122,0.1262,0.1082,-0.209,-0.0462,0.0864,0.0968,0.1251,0.1133,0.0864,0.0702,0.0953,0.1179
1/22/2022,3.7997,0.0516,0.11,0.0932,0.0045,-0.0328,-0.0043,0.0835,-0.0047,0.0327,0.0831,0.0079,0.0927,0.1158,0.1163,0.0864,0.0902,0.0801,0.0911,0.1062,0.0671,0.1074,0.1112,0.0558,0.0654,0.1284,0.0814,0.0339,0.1192,0.0974,0.0818,0.1066,0.1255,0.1343,0.1268,0.1226,0.0974,0.0667,0.0734,0.0442,0.0972,0.0642,0.0558,0.0768,0.1221,0.1003,0.0709,0.0709,0.0915
1/21/2022,3.8723,0.1056,0.0569,0.0903,-0.0022,-0.0236,0.0102,0.0379,0.0346,0.0973,0.042,0.054,0.1192,0.0998,0.0841,0.0767,0.0693,0.0837,0.0754,0.0915,0.0721,0.1188,0.0977,0.0907,0.0709,0.0882,0.1147,0.0494,0.1221,0.0854,0.0895,0.0994,0.1048,0.1023,0.1279,0.1258,0.0973,0.1048,0.087,0.0199,0.0835,0.0647,0.0841,0.0878,0.0771,0.1142,0.1122,0.0994,0.0779
1/20/2022,3.154,0.1003,0.0688,0.0552,0.0426,-0.0374,0.0096,0.0528,0.0547,0.0741,0.0315,0.0067,0.0901,0.0697,0.0906,0.0751,0.0979,0.0804,0.1032,0.0727,0.0489,0.0717,0.1153,0.1061,0.0683,0.0998,0.0998,0.0891,0.0993,0.0741,0.0959,0.1153,0.1177,0.1206,0.0935,0.0935,0.0819,0.0586,0.0518,-0.3165,-0.1071,0.0416,0.0911,0.1027,0.11,0.0639,0.1071,0.1105,0.1109
1/19/2022,4.0325,0.1179,0.0853,0.1,0.0278,-0.0329,0.0845,0.0298,0.0179,0.0603,0.0873,0.0405,0.108,0.0976,0.0905,0.0826,0.0897,0.0818,0.0707,0.0845,0.1008,0.0921,0.0964,0.1028,0.0881,0.121,0.1091,0.0488,0.1206,0.0607,0.096,0.1278,0.1254,0.1278,0.1306,0.1143,0.096,0.0881,0.0945,-0.0622,0.0369,0.0992,0.0603,0.0949,0.1155,0.108,0.1179,0.0925,0.1048
1/18/2022,4.7204,0.1263,0.0968,0.0775,0.0919,0.0178,0.0702,0.0263,0.0971,0.1227,0.0775,0.1093,0.1227,0.1142,0.1185,0.0932,0.1178,0.1076,0.1227,0.0939,0.1021,0.0975,0.0929,0.1221,0.1188,0.1263,0.0975,0.1326,0.126,0.067,0.1155,0.1135,0.1362,0.1211,0.1257,0.1371,0.1119,0.0912,0.0978,-0.0722,0.0313,0.1073,0.0827,0.0945,0.1007,0.1188,0.1066,0.0981,0.1158
1/17/2022,3.9295,0.1166,0.0649,0.0686,0.0189,-0.0185,0.0604,0.0796,-0.0019,0.0938,0.0657,0.1019,0.0576,0.1064,0.1129,0.0926,0.0987,0.0905,0.0726,0.1097,0.0967,0.0885,0.0881,0.0881,0.1231,0.0901,0.0889,0.0873,0.1199,0.1068,0.1101,0.1194,0.1203,0.1129,0.1036,0.1085,0.1064,0.0873,0.1162,-0.1516,-0.0137,0.0706,0.1093,0.0771,0.0828,0.091,0.1158,0.1142,0.0808
1/16/2022,4.0639,0.0935,0.0982,0.0777,0.06,0.0309,0.0647,0.0352,0.0541,0.0502,0.11,0.0521,0.0663,0.0883,0.0994,0.0998,0.0714,0.1131,0.0805,0.0954,0.0954,0.0974,0.0746,0.0592,0.1135,0.0923,0.1135,0.1049,0.1179,0.0687,0.106,0.1194,0.1253,0.1308,0.1242,0.119,0.1112,0.0994,0.0879,-0.064,0.036,0.0687,0.0718,0.0706,0.0761,0.1171,0.1037,0.0757,0.1068
1/15/2022,3.6966,0.0509,0.0888,0.0784,0.0698,-0.03,0.047,0.0062,0.0341,0.0277,0.0195,0.0333,0.0496,0.1185,0.0793,0.0664,0.0866,0.0995,0.0987,0.063,0.0905,0.0926,0.0853,0.1064,0.0617,0.1241,0.1081,0.0957,0.1107,0.084,0.0871,0.1008,0.1137,0.1361,0.1107,0.1086,0.1038,0.0608,0.0866,-0.0036,0.0702,0.063,0.0711,0.1219,0.075,0.0673,0.0991,0.0909,0.0871
1/14/2022,3.464,0.1036,0.0818,0.1027,-0.0062,0.0451,0.0592,0.0927,-0.0125,0.095,0.0846,-0.0048,0.0569,0.0932,0.0977,0.1041,0.095,0.0837,0.0728,0.0632,0.071,0.0687,0.0877,0.0392,0.1045,0.1009,0.0909,0.0183,0.1204,0.0828,0.0859,0.1249,0.0991,0.1181,0.1036,0.1186,0.0896,0.0877,0.0592,-0.2117,-0.0478,0.0601,0.075,0.0864,0.1186,0.0755,0.1018,0.1109,0.1163
1/13/2022,3.3964,0.1068,0.07,0.0985,0.0336,0.0171,0.0659,0.0645,0.0566,0.0792,0.0953,0.1022,0.1013,0.1133,0.1022,0.0833,0.0847,0.0912,0.0576,0.0967,0.0806,0.1119,0.1206,0.0962,0.1087,0.0741,0.076,0.0764,0.1188,0.1013,0.0847,0.1266,0.0916,0.1243,0.0935,0.1142,0.105,0.0857,0.1183,-0.4709,-0.1947,0.0939,0.0709,0.0732,0.0833,0.0663,0.0755,0.0746,0.0958
1/12/2022,3.5412,0.106,0.0681,0.073,0.0195,0.0521,0.0623,0.0837,0.0325,0.0561,0.0775,0.0253,0.0869,0.0775,0.1172,0.0721,0.0793,0.0614,0.1047,0.0695,0.0882,0.0882,0.0788,0.0735,0.1042,0.098,0.0922,0.0717,0.1221,0.0258,0.0846,0.1011,0.1252,0.1199,0.106,0.1123,0.106,0.0985,0.0993,-0.2371,-0.0622,0.0664,0.1109,0.0779,0.0895,0.0922,0.0971,0.069,0.1172
1/11/2022,2.8644,0.0393,0.0383,0.064,0.0424,-0.0732,0.0398,0.0193,0.0393,-0.0085,0.0059,0.064,0.0686,0.1102,0.067,0.0963,0.0455,0.0871,0.1056,0.0578,0.0819,0.0547,0.0937,0.028,0.1158,0.0963,0.0593,0.0193,0.1102,0.0285,0.0624,0.1251,0.1199,0.1127,0.123,0.086,0.0788,0.1056,0.0876,-0.1654,-0.0215,0.0753,0.0465,0.0485,0.0593,0.046,0.0881,0.084,0.1061
1/10/2022,2.3214,0.0554,0.0894,0.023,-0.0537,-0.0639,0.0065,0.052,-0.0258,-0.0309,0.0088,-0.048,0.061,0.0633,0.0491,0.0707,0.0434,0.0554,0.0361,0.073,0.0696,0.0645,0.0991,0.0412,0.0991,0.0923,0.073,-0.0111,0.0963,0.069,0.0593,0.1229,0.0883,0.1167,0.1059,0.0792,0.0917,0.0735,0.0514,-0.1643,-0.0209,0.0463,0.0752,0.0446,0.0412,0.0821,0.0769,0.0951,0.0985
1/9/2022,2.3525,0.0859,0.0876,0.0509,-0.0333,-0.105,0.0176,0.0272,-0.0395,-0.0293,0.0311,0.0673,0.0294,0.0503,0.0848,0.0419,0.056,0.0961,0.0746,0.0757,0.0594,0.0859,0.0836,0.0921,0.078,0.1136,0.0989,0.0842,0.0865,0.0424,0.0481,0.0746,0.0955,0.0803,0.1249,0.091,0.0729,0.0769,0.0814,-0.2994,-0.0975,0.0707,0.0616,0.0921,0.0571,0.0475,0.0249,0.0622,0.0938
1/8/2022,2.673,0.0932,0.0761,0.0585,-0.0448,-0.0597,-0.0182,-0.0139,0.0308,-0.0166,0.0926,0.0734,0.0894,0.0846,0.0671,0.1006,0.0681,0.0665,0.0671,0.0676,0.0463,0.0852,0.0378,0.0686,0.0527,0.0782,0.0681,0.0766,0.0985,0.0809,0.0772,0.1166,0.1139,0.0862,0.1038,0.1198,0.099,0.05,0.0559,-0.2692,-0.0804,0.0447,0.0852,0.0809,0.0761,0.0873,0.0979,0.0479,0.1049
1/7/2022,3.7123,0.0989,0.1041,0.0496,0.0247,-0.0186,-0.0061,0.0762,0.0779,0.0916,0.0432,0.0166,0.0616,0.1186,0.0968,0.0848,0.0938,0.0848,0.0861,0.0706,0.0912,0.1156,0.0822,0.1109,0.1062,0.1161,0.0903,0.0333,0.1169,0.0951,0.0779,0.1011,0.1186,0.1131,0.1337,0.1088,0.1054,0.0788,0.068,-0.1265,0.0006,0.0775,0.0629,0.0998,0.0732,0.0852,0.1084,0.0959,0.1169
1/6/2022,3.0556,0.0994,0.0782,0.0965,-0.0187,-0.0183,0.0371,0.0712,0.0465,0.0401,0.09,0.0361,0.0366,0.0688,0.0762,0.1029,0.0989,0.0871,0.0529,0.0643,0.0811,0.0841,0.0876,0.0737,0.1138,0.0732,0.0648,0.0272,0.0994,0.0866,0.0698,0.1098,0.1311,0.1182,0.1133,0.1217,0.0836,0.0455,0.0485,-0.3001,-0.0978,0.0401,0.1004,0.09,0.1088,0.0693,0.095,0.1078,0.0633
1/5/2022,2.9784,0.0728,0.0306,0.0723,0.008,-0.0724,-0.0021,0.011,0.012,0.0808,0.0286,0.0652,0.0763,0.0938,0.0833,0.0753,0.0858,0.0994,0.0989,0.0753,0.0607,0.0843,0.0497,0.1059,0.0938,0.0657,0.0728,0.0075,0.1029,0.0923,0.0878,0.1014,0.0944,0.1265,0.125,0.0994,0.0933,0.0838,0.0652,-0.1808,-0.0302,0.0853,0.022,0.0738,0.1069,0.0522,0.1039,0.0868,0.0512
1/4/2022,2.1354,0.0951,0.0312,0.0969,0.0253,0.0318,0.0341,-0.065,-0.0228,-0.0398,0.0781,0.0165,0.0177,0.0453,0.0822,0.0646,0.0769,0.0294,0.0828,0.0699,0.0834,0.0693,0.0394,0.0881,0.0734,0.0488,0.084,0.0863,0.0969,0.0687,0.0711,0.0992,0.0887,0.0904,0.1151,0.0975,0.0857,0.0406,0.0881,-0.4442,-0.1795,0.0394,0.05,0.0523,0.067,0.0271,0.0752,0.0922,0.091
1/3/2022,2.3008,0.0681,0.0601,0.092,0.0344,-0.0778,0.0151,-0.0225,-0.0374,0.1051,0.0168,0.0299,0.039,0.0561,0.0909,0.0914,0.0886,0.0749,0.0441,0.0795,0.0498,0.0493,0.0282,0.0584,0.1108,0.0555,0.1045,0.0054,0.1091,0.0322,0.0715,0.1205,0.0795,0.0806,0.0966,0.1102,0.0703,0.0675,0.0806,-0.2753,-0.0838,0.0607,0.0002,0.0692,0.0738,0.0259,0.0823,0.0783,0.0407
1/2/2022,2.5953,0.0407,0.0294,0.0651,0.0283,-0.0641,-0.0555,0.0116,-0.0025,-0.0101,0.0197,0.0359,0.057,0.0607,0.0694,0.0899,0.1018,0.0742,0.058,0.0424,0.0688,0.0753,0.0753,0.0824,0.1088,0.1018,0.0786,0.0251,0.0905,-0.0079,0.0634,0.1094,0.0915,0.0953,0.1094,0.1132,0.0715,0.0861,0.0521,-0.0734,0.0306,0.0521,0.0153,0.084,0.044,0.0807,0.0742,0.0543,0.091
1/1/2022,2.5076,0.0283,0.0837,0.0843,-0.0118,0.0453,0.0585,0.0716,0.0162,0.0327,0.0914,-0.0085,0.0997,0.0749,0.0793,0.0733,0.0991,0.0524,0.0953,0.087,0.0447,0.0826,0.0359,0.092,0.0969,0.0964,0.1057,0.0557,0.1008,0.009,0.0535,0.1178,0.0986,0.0925,0.12,0.1227,0.07,0.0991,0.0684,-0.5888,-0.2615,0.0722,0.0777,0.0645,0.0969,0.0557,0.0826,0.1013,0.092
12/31/2021,2.2844,0.0175,0.0141,0.0849,-0.0151,-0.0128,0.0478,-0.0351,0.0272,0.0449,-0.0019,-0.0448,0.0769,0.0912,0.0695,0.0855,0.0809,0.0564,0.0289,0.0444,0.0432,0.0609,0.0518,0.0198,0.0712,0.0752,0.0461,-0.0088,0.0878,0.0621,0.0569,0.1089,0.0981,0.1204,0.0758,0.0861,0.0666,0.0558,0.0449,-0.1821,-0.031,0.0987,0.0626,0.1078,0.0466,0.0232,0.0895,0.0987,0.0872
12/30/2021,1.4542,0.0619,0.0652,0.0227,-0.0762,0.0227,-0.0363,-0.0487,-0.0094,-0.069,-0.0068,0.0626,0.0318,0.0763,0.0868,0.0901,0.0423,0.0639,0.0475,0.0115,0.0744,0.024,0.0587,0.0384,-0.0048,0.1078,0.0462,0.0973,0.0763,0.0763,0.0449,0.0613,0.1071,0.0744,0.0776,0.0606,0.0626,0.0757,0.0737,-0.3894,-0.1485,0.0534,0.02,0.0403,0.0253,0.0423,0.024,0.0816,0.0338
12/29/2021,1.3971,0.0029,0.059,0.0722,0.0168,-0.1159,-0.0222,0.0538,-0.0347,-0.0248,0.0795,-0.0308,0.0683,0.0392,0.0313,0.0273,0.0663,0.0848,0.0782,0.0346,0.0188,0.0623,0.0947,0.0485,0.0115,0.0696,0.0901,0.0577,0.0742,0.0419,0.0439,0.1211,0.0921,0.0716,0.1039,0.0987,0.0696,0.0287,0.0544,-0.5102,-0.2169,0.0848,0.0392,0.0095,0.0802,0.0095,0.0511,0.0405,0.0703
12/28/2021,1.3973,0.0102,0.0188,-0.0083,-0.0539,0.0089,-0.0314,-0.11,-0.0202,-0.0123,-0.0063,-0.0631,0.0511,0.0399,0.0386,0.0148,0.0623,0.0874,0.0815,0.0623,0.0439,0.0571,0.0835,0.0432,-0.0063,0.0584,0.0967,0.026,0.0967,0.0716,0.0353,0.1006,0.0703,0.065,0.0696,0.0676,0.0716,0.0432,0.0306,-0.2784,-0.0856,0.0016,0.0987,0.0907,0.0551,0.0531,-0.0037,0.0901,0.0808
12/27/2021,1.9503,0.0257,0.0027,0.0523,-0.0535,-0.0874,0.0481,-0.0396,-0.0493,0.0299,-0.0275,0.0154,0.0832,0.0838,0.0789,0.0596,0.0602,0.0227,0.0753,0.0535,0.0729,0.0451,0.0445,0.0021,0.0348,0.0765,0.0904,0.0923,0.0832,0.0662,0.0796,0.1171,0.0735,0.0959,0.114,0.0989,0.065,0.1007,0.042,-0.3693,-0.1371,0.033,0.0868,0.1044,0.0511,0.0892,0.0935,0.0862,0.0838
12/26/2021,2.302,0.0624,0.0658,0.0208,0.0077,-0.0709,0.0595,0.0083,0.0481,-0.0328,0.0396,0.0709,0.0305,0.0738,0.0818,0.0499,0.0949,0.0806,0.0527,0.0476,0.0293,0.0664,0.0852,0.0174,0.0937,0.0726,0.0909,0.1034,0.0932,0.043,0.0698,0.0915,0.1063,0.1046,0.1205,0.0818,0.0818,0.0333,0.084,-0.3396,-0.1202,0.0265,0.0635,0.0903,0.0635,0.043,0.0607,0.0949,0.0595
12/25/2021,1.924,0.0099,0.002,0.0397,0.002,-0.0897,-0.0624,0.0391,0.0178,-0.0138,0.0093,0.0695,0.0057,0.0974,0.0397,0.0336,0.0561,0.0555,0.0676,0.0774,0.0251,0.0798,0.0695,0.0573,0.0852,0.0512,0.0852,0.0767,0.0846,0.0123,0.0676,0.0676,0.0998,0.1162,0.0907,0.0968,0.084,0.0476,0.0804,-0.2281,-0.0571,0.05,0.0883,0.0202,0.0324,0.033,0.0585,0.0622,0.0306
12/24/2021,1.6955,0.0173,-0.0054,0.0336,-0.0905,-0.0149,-0.0433,-0.0748,-0.0609,0.0633,0.0437,0.0191,0.0229,0.0753,0.0753,0.0261,0.0809,0.0191,0.0645,0.0393,0.0343,0.0456,0.0267,0.0608,0.0841,0.1068,0.0393,-0.0099,0.0834,-0.008,0.0595,0.1143,0.0992,0.1137,0.0872,0.0658,0.0595,0.0853,0.0267,-0.1943,-0.0379,0.0601,0.0463,0.0147,0.1055,0.0507,0.0444,0.0734,0.0677
12/23/2021,1.9025,0.0728,0.0459,0.06,0.0246,-0.1358,0.002,-0.0266,-0.0407,0.077,-0.0035,0.0478,0.0984,0.0624,0.099,0.024,0.0289,0.0758,0.0362,0.0484,0.0697,0.0978,0.0295,0.0215,0.0545,0.0819,0.0734,0.038,0.0856,0.0868,0.0545,0.0898,0.074,0.0795,0.099,0.1148,0.0581,0.0581,0.1008,-0.4152,-0.1631,0.063,0.0478,0.0593,0.0642,0.0722,0.0886,0.0289,0.0929
12/22/2021,1.8673,0.0005,0.0734,0.0127,0.0066,-0.0314,0.0029,0.0299,0.0146,0.0501,0.0796,0.0526,0.0238,0.0912,0.0741,0.0409,0.0508,0.0618,0.0532,0.0281,0.0336,0.0416,0.0391,0.0925,0.0532,0.0704,0.0422,-0.0173,0.0857,0.0066,0.082,0.1164,0.1121,0.1231,0.0925,0.0998,0.0673,0.0869,0.0477,-0.4017,-0.1554,0.0618,0.0403,0.0949,0.0458,0.0514,0.0189,0.0857,0.0348
12/21/2021,2.4291,0.0463,0.0463,0.053,-0.0506,0.0124,0.0135,0.0619,-0.0589,0.1043,0.0124,-0.0055,0.0569,0.0898,0.0753,0.0603,0.0931,0.0592,0.0909,0.0341,0.0419,0.0786,0.0491,0.0647,0.0764,0.0976,0.1043,0.0942,0.0942,0.0842,0.0619,0.126,0.1243,0.1215,0.1188,0.1199,0.0954,0.0881,0.0508,-0.3731,-0.1392,0.0887,0.0268,0.0397,0.0424,0.0363,0.0915,0.0775,0.0519
12/20/2021,2.8511,0.0312,0.0884,0.0477,0.0065,-0.0589,0.0266,0.0349,0.0462,0.1049,0.0966,0.0287,0.0611,0.1075,0.0678,0.0915,0.0838,0.057,0.0405,0.0735,0.0791,0.0863,0.1008,0.0554,0.0493,0.073,0.0879,0.039,0.1069,0.0884,0.0627,0.0951,0.0951,0.1013,0.0961,0.1018,0.0977,0.1044,0.091,-0.2971,-0.0961,0.1054,0.0338,0.0652,0.1105,0.0807,0.1013,0.0462,0.0544
12/19/2021,2.6576,0.062,0.0817,0.0224,0.0347,-0.0278,0.0694,-0.0192,0.0091,0.0385,-0.0005,-0.0379,0.0251,0.0956,0.0967,0.071,0.0892,0.0454,0.0449,0.063,0.07,0.0929,0.0598,0.0165,0.1116,0.0758,0.0657,0.0972,0.0903,0.07,0.0582,0.0796,0.1063,0.0961,0.0839,0.0972,0.086,0.0331,0.0513,-0.0921,0.02,0.0967,0.0288,0.0352,0.0582,0.0753,0.0689,0.0721,0.0897
12/18/2021,3.0269,0.0951,0.0324,0.0776,0.0573,-0.0213,-0.0034,0.0558,0.0105,0.0692,0.0752,0.0438,0.0548,0.0776,0.0951,0.0692,0.0816,0.0682,0.0811,0.0617,0.0781,0.0677,0.1055,0.0578,0.0543,0.1075,0.108,0.0965,0.1035,0.1015,0.0717,0.0891,0.1279,0.112,0.1249,0.104,0.1035,0.0503,0.107,-0.3965,-0.1525,0.0478,0.1194,0.1095,0.113,0.103,0.0692,0.099,0.0627
12/17/2021,2.8157,0.1034,0.0811,0.0511,0.0013,-0.0811,0.0288,0.0075,0.0283,0.0293,0.0329,0.0982,0.0972,0.1091,0.0806,0.077,0.0879,0.0464,0.0454,0.0619,0.0853,0.0842,0.092,0.0723,0.1034,0.0858,0.0982,0.0894,0.1029,-0.0029,0.0905,0.0868,0.0972,0.0899,0.1055,0.1216,0.0972,0.0371,0.0505,-0.2926,-0.0936,0.107,0.0521,0.0925,0.0863,0.0692,0.0241,0.1039,0.0936
12/16/2021,2.5389,0.0564,0.094,0.0585,0.0263,-0.1015,0.0285,0.0482,-0.0179,-0.0037,0.046,-0.0441,0.0809,0.0919,0.0695,0.0831,0.0443,0.0564,0.0716,0.0727,0.0842,0.0848,0.0711,0.0329,0.0449,0.0749,0.0716,0.0831,0.0962,0.088,0.0667,0.1115,0.1153,0.1055,0.0902,0.1202,0.0793,0.0864,0.0771,-0.2485,-0.0686,0.0345,0.0536,0.0853,0.0766,0.0433,0.0924,0.0831,0.0422
12/15/2021,2.7676,0.0552,0.0249,0.0777,0.0249,0.0029,-0.005,-0.0248,0.0489,0.0693,0.0217,-0.028,0.0688,0.0976,0.0599,0.0814,0.0845,0.0673,0.0986,0.0432,0.0563,0.0814,0.0678,0.0709,0.0652,0.0657,0.0615,0.028,0.1013,0.0317,0.0584,0.0976,0.0829,0.1023,0.0897,0.0976,0.0814,0.0646,0.0448,-0.0898,0.0213,0.0521,0.0986,0.0829,0.0803,0.0631,0.0934,0.0432,0.1044
12/14/2021,2.7766,0.0941,0.0873,0.0376,0.0408,-0.1013,0.0497,0.08,-0.0355,-0.0156,0.0455,0.0533,0.0465,0.1061,0.0847,0.1035,0.092,0.0523,0.0857,0.0439,0.0392,0.057,0.0883,0.0345,0.0523,0.1139,0.0669,0.0392,0.0935,0.0423,0.0747,0.1244,0.0847,0.1217,0.1233,0.1092,0.08,0.0841,0.0836,-0.2121,-0.048,0.1024,0.057,0.0638,0.0559,0.0904,0.0789,0.0773,0.0476
12/13/2021,2.7811,0.0456,0.0665,0.0534,-0.0118,-0.0124,0.0529,0.0628,0.0712,0.0571,0.0351,0.0054,0.0336,0.0665,0.0915,0.0565,0.0571,0.0811,0.0649,0.0518,0.0612,0.0571,0.0581,0.0539,0.0952,0.0847,0.0592,0.0779,0.0983,0.056,0.0973,0.114,0.1197,0.0879,0.0941,0.0899,0.0748,0.1061,0.0894,-0.1871,-0.0338,0.0957,0.114,0.0388,0.0445,0.0383,0.0383,0.0597,0.0691
12/12/2021,2.6971,0.0383,0.0686,0.0871,0.0383,-0.0995,-0.0147,-0.0104,-0.0375,0.0558,-0.0126,-0.0014,0.0177,0.0908,0.0723,0.0458,0.0532,0.1036,0.0824,0.0686,0.0818,0.0654,0.0484,0.0542,0.0542,0.0861,0.0877,0.0664,0.1083,0.0489,0.0914,0.102,0.1274,0.1168,0.1221,0.1158,0.094,0.0468,0.0643,-0.1424,-0.0085,0.0431,0.0776,0.1147,0.1105,0.0972,0.0256,0.0675,0.0834
12/11/2021,2.526,0.0605,0.0785,0.0172,-0.0025,0.0271,-0.0118,-0.02,-0.0545,0.095,0.0118,0.0758,0.049,0.0572,0.0577,0.0391,0.0851,0.0358,0.0961,0.0895,0.0512,0.0561,0.0632,0.0172,0.0654,0.0555,0.0621,0.0265,0.0961,0.0698,0.0736,0.0955,0.0873,0.0977,0.0829,0.1223,0.0687,0.0703,0.0539,-0.0454,0.0465,0.0588,0.0216,0.067,0.1141,0.0304,0.02,0.038,0.0731
12/10/2021,2.8687,0.0527,0.0317,0.0712,0.0404,-0.056,-0.0412,-0.0324,-0.0427,0.0307,0.0517,0.0743,0.0599,0.064,0.1061,0.0676,0.0635,0.0805,0.0753,0.0466,0.0758,0.061,0.0933,0.0445,0.0574,0.12,0.0646,-0.0042,0.0933,0.0764,0.0764,0.1097,0.1056,0.0974,0.1241,0.1123,0.0989,0.081,0.0651,-0.0174,0.0624,0.0471,0.0297,0.1102,0.0697,0.0794,0.0794,0.0538,0.0579
12/9/2021,3.4483,0.0884,0.0497,0.0811,0.0278,-0.0427,-0.0204,0.0169,0.0392,0.1134,0.0456,0.0333,0.0406,0.0811,0.0907,0.0938,0.0629,0.0765,0.0788,0.0806,0.0765,0.067,0.0838,0.0802,0.0679,0.1111,0.0979,0.0975,0.1207,0.0738,0.0984,0.1221,0.1039,0.1321,0.0957,0.1207,0.1039,0.0961,0.0711,-0.1401,-0.0072,0.1075,0.087,0.1034,0.1093,0.0697,0.0888,0.0597,0.1125
12/8/2021,3.2639,0.062,0.0663,0.0876,0.0506,0.008,0.0151,0.0724,0.0431,0.0326,0.0786,0.0738,0.0464,0.0757,0.0923,0.0719,0.0544,0.1013,0.1018,0.0672,0.0606,0.0701,0.0558,0.0577,0.1051,0.1089,0.0743,0.0464,0.1193,0.0345,0.0952,0.1084,0.0918,0.0985,0.1288,0.0918,0.1027,0.0738,0.0786,-0.1894,-0.0351,0.1051,0.0985,0.0876,0.0862,0.1051,0.0364,0.1084,0.0577
12/7/2021,2.9652,0.0277,0.0987,0.076,0.0428,-0.0634,0.0267,0.0418,0.0317,0.0096,0.0368,-0.0116,0.0428,0.1093,0.1088,0.0499,0.0473,0.0932,0.0549,0.0579,0.0514,0.0755,0.0594,0.077,0.1073,0.0806,0.0871,0.0569,0.0982,0.067,0.0614,0.0891,0.0896,0.1214,0.0947,0.1073,0.0947,0.0987,0.063,-0.1033,0.0137,0.0559,0.0227,0.1017,0.1037,0.0619,0.0695,0.1057,0.0725
12/6/2021,3.0752,0.0342,0.0869,0.0736,-0.0289,0.0347,0.0342,0.0765,-0.0037,0.045,0.0731,0.0967,0.077,0.0938,0.0987,0.0657,0.0775,0.0928,0.0997,0.0608,0.0928,0.0726,0.0573,0.1066,0.1184,0.1194,0.0613,0.1012,0.0967,0.0327,0.0785,0.0923,0.1258,0.114,0.0889,0.1125,0.1012,0.0992,0.0588,-0.3177,-0.1079,0.0893,0.0435,0.0677,0.0805,0.0485,0.0559,0.0869,0.11
