date,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
4/15/2022,1.19,0.0441,0.0604,0.0441,-0.1044,-0.0649,0.0277,-0.0172,-0.0976,-0.0574,-0.0581,-0.0642,0.0237,0.0305,0.0489,0.0829,0.0836,0.0305,-0.0015,0.0012,0.0693,0.0373,0.008,0.0128,0.0992,0.0454,0.0427,0.008,0.0938,-0.0172,0.0659,0.1224,0.1006,0.1088,0.1027,0.07,0.0659,0.0638,0.0059,0.0595,-0.3377,0.0284,0.0196,0.025,0.0863,0.0373,0.0815,0.0495,0.023
4/14/2022,1.478,-0.0055,-0.0088,0.0525,-0.0512,-0.0772,-0.0968,-0.012,-0.1033,-0.0049,0.0108,0.0649,0.0786,0.0382,0.0447,0.0858,0.0532,0.0773,0.0408,0.0297,0.0069,0.0414,0.0701,0.0493,0.1034,0.063,0.0558,0.0108,0.0904,0.0688,0.0695,0.1132,0.0773,0.0897,0.0714,0.0995,0.0669,0.0095,0.0414,0.0463,-0.3997,0.0806,0.0747,0.0193,0.0414,0.0388,0.0323,0.0369,0.0923
4/13/2022,1.3006,0.0213,0.0722,0.0193,-0.0779,-0.171,-0.1087,-0.0698,-0.0095,0.0555,-0.0263,0.0045,0.0575,0.0769,0.0246,0.0749,0.0126,0.0447,0.0133,0.0561,0.0622,0.0608,0.091,0.0856,0.0166,0.0782,0.0313,0.0441,0.0936,-0.0624,0.0782,0.0715,0.097,0.1164,0.0628,0.0722,0.0816,0.0401,0.0769,0.0831,-0.2267,0.0876,-0.0216,0.0454,0.0072,0.0407,-0.0142,0.0086,0.0226
4/12/2022,1.4524,0.0835,0.0488,0.0102,-0.0625,-0.0579,-0.0658,-0.0402,-0.0946,-0.0586,-0.0088,-0.0409,0.0495,0.0678,0.0482,0.0737,0.0881,0.0501,0.041,0.0717,0.0207,0.0246,0.0842,0.0665,0.054,0.0619,0.096,-0.0036,0.1005,-0.0082,0.0796,0.0698,0.1097,0.0815,0.0796,0.0717,0.0822,0.0698,0.0874,0.0368,-0.4446,0.075,0.0108,0.0796,0.0829,0.0252,0.0062,0.0514,0.0979
4/11/2022,1.2343,0.0442,0.0462,-0.0065,-0.0397,-0.104,0.0117,-0.0965,-0.0755,0.0354,-0.0336,-0.0512,0.0138,0.0489,0.0645,0.0571,0.076,0.0848,0.0124,0.0361,0.0226,0.0882,0.0733,0.0232,0.0171,0.076,0.0591,-0.0201,0.0943,0.0307,0.032,0.1092,0.0672,0.1139,0.1139,0.0598,0.0618,0.0632,0.007,0.0705,-0.2859,0.0165,-0.0113,0.005,0.0097,0.0239,0.0422,0.055,0.0922
4/10/2022,2.1764,0.0199,0.0531,0.0071,-0.0523,-0.0203,-0.0331,-0.0174,-0.0377,0.0787,-0.0127,0.0345,0.0764,0.0857,0.0939,0.0956,0.0304,0.0665,0.0222,0.0257,0.0327,0.0863,0.0339,0.0287,0.0158,0.0665,0.0607,0.0904,0.098,-0.0063,0.0851,0.0863,0.123,0.1055,0.0927,0.0787,0.0898,0.0671,0.0764,0.0651,-0.3112,0.0805,0.098,0.0892,0.1079,0.0426,0.0706,0.0345,0.0717
4/9/2022,2.8121,0.0764,0.093,0.0593,-0.0481,-0.0154,0.0463,-0.0377,0.0245,0.0961,0.0894,0.0027,0.107,0.0987,0.0837,0.0894,0.0448,0.0863,0.0925,0.0717,0.093,0.0764,0.0406,0.093,0.0287,0.1189,0.0847,0.0899,0.0992,0.0473,0.0608,0.1132,0.1008,0.0863,0.0982,0.1029,0.0914,0.0759,0.065,0.0144,-0.55,0.0914,0.093,0.0914,0.108,0.0857,0.0997,0.0577,0.094
4/8/2022,1.6227,0.0385,-0.0036,0.05,-0.0342,-0.0227,0.0493,-0.0508,-0.0814,-0.0183,0.0519,0.0806,0.0844,0.0959,0.0933,0.0487,0.0901,0.0264,0.0219,0.0391,0.0729,0.0302,0.0857,0.0015,0.0544,0.1061,0.048,0.0972,0.0908,0.0646,0.0468,0.0818,0.0621,0.1003,0.1003,0.1035,0.0838,0.0315,0.0244,-0.0069,-0.6502,0.0079,0.0111,0.0882,0.071,0.0755,0.0959,0.0187,0.0665
4/7/2022,1.8329,0.0631,0.0766,0.0587,-0.0837,-0.1047,0.0217,-0.0701,-0.0128,-0.0547,0.0045,-0.035,0.0464,0.0513,0.0791,0.0347,0.089,0.084,0.047,0.0803,0.0772,0.0754,0.039,0.0698,0.023,0.0927,0.0951,0.0069,0.0853,0.0261,0.0853,0.1124,0.0994,0.0902,0.097,0.1099,0.0717,0.0816,0.1013,0.0364,-0.4462,0.0557,0.0717,0.0137,0.0532,0.0205,0.084,0.0347,0.0945
4/6/2022,2.269,0.091,0.044,0.0377,-0.0511,-0.1268,0.0303,-0.0127,0.028,0.0818,0.0159,0.0778,0.0635,0.0767,0.0796,0.0945,0.0939,0.0767,0.036,0.028,0.0257,0.0629,0.079,0.0137,0.095,0.0584,0.1059,-0.0207,0.1053,-0.027,0.0578,0.0836,0.0985,0.1059,0.0985,0.1145,0.083,0.0526,0.0887,0.0368,-0.4445,0.0996,0.0629,0.0967,0.0498,0.0566,0.0738,0.0887,0.1025
4/5/2022,2.65,0.0757,0.0843,0.0217,-0.0543,-0.0901,0.0383,-0.0297,-0.035,-0.0094,-0.0104,-0.0356,0.0982,0.0581,0.0843,0.0752,0.0618,0.1025,0.0875,0.0752,0.0436,0.0918,0.0928,0.0468,0.0848,0.073,0.049,0.0527,0.1073,0.0147,0.0543,0.0928,0.1276,0.1249,0.1142,0.1094,0.0907,0.0698,0.0436,0.1044,-0.1263,0.0468,0.0912,0.0886,0.1148,0.049,0.0688,0.0859,0.0447
4/4/2022,2.6645,0.0498,0.0253,0.0498,-0.0041,0.0189,0.0621,0.0712,0.0642,0.1074,0.0509,0.0888,0.0813,0.0824,0.0786,0.0808,0.0733,0.0914,0.0861,0.0584,0.0557,0.0765,0.0477,0.0669,0.0776,0.0754,0.1058,0.0167,0.1069,0.0456,0.0536,0.0989,0.1106,0.108,0.0866,0.1069,0.0909,0.0733,0.0696,-0.0048,-0.6404,0.1042,0.1101,0.1085,0.0653,0.0802,0.021,0.0429,0.0877
4/3/2022,3.1925,0.0455,0.0426,0.0619,0.045,-0.0165,0.0297,0.046,0.034,0.0604,0.0542,0.0816,0.0902,0.0902,0.0878,0.0643,0.0729,0.108,0.0503,0.0729,0.0571,0.0681,0.0849,0.0984,0.1157,0.1119,0.0729,0.0503,0.1123,0.097,0.0753,0.1032,0.1191,0.1258,0.1306,0.12,0.0994,0.0849,0.0696,0.0345,-0.4554,0.1023,0.058,0.1181,0.0974,0.0955,0.0898,0.0643,0.0705
4/2/2022,3.3298,0.0663,0.0429,0.0994,0.0233,-0.0141,-0.0225,0.0569,-0.0117,0.1172,0.0504,0.0424,0.0518,0.0905,0.1106,0.0863,0.0602,0.0733,0.0499,0.0845,0.0831,0.1055,0.0919,0.106,0.0887,0.0999,0.0691,0.0667,0.12,0.0326,0.0859,0.1223,0.0896,0.1279,0.0985,0.1106,0.0905,0.0905,0.0649,0.0903,-0.1927,0.0578,0.041,0.1148,0.091,0.0756,0.0429,0.0957,0.1116
4/1/2022,2.2619,0.0456,0.0267,0.0376,-0.0026,-0.099,-0.0175,-0.0669,0.018,-0.037,0.045,0.0221,0.0433,0.0823,0.0542,0.0467,0.099,0.0863,0.0984,0.0749,0.033,0.0898,0.0817,0.0485,0.0542,0.1139,0.0726,0.0381,0.0932,-0.0187,0.0771,0.1167,0.1064,0.0766,0.1185,0.1133,0.0932,0.1007,0.0444,0.0654,-0.3099,0.0335,0.0123,0.0749,0.1081,0.0284,0.0972,0.0714,0.0703
3/31/2022,2.3026,0.0288,0.0567,0.0396,0.01,-0.0476,-0.0105,0.0601,-0.0236,0.0436,0.0333,-0.0185,0.0641,0.092,0.0618,0.0909,0.0544,0.0447,0.0259,0.0584,0.0801,0.0499,0.0573,0.0482,0.0425,0.0567,0.0476,0.0664,0.0966,0.0801,0.0539,0.0943,0.0738,0.1029,0.1251,0.1205,0.0761,0.0442,0.0407,0.0643,-0.315,0.0214,0.0823,0.0311,0.1023,0.0476,0.0789,0.0658,0.1029
3/30/2022,1.7443,0.0747,0.0641,0.0703,0.0078,-0.1217,-0.0542,0.0509,-0.0717,0.0828,0.0259,0.0003,0.091,0.0722,0.0722,0.0791,0.0534,0.0491,0.0491,0.0591,0.0403,0.0591,0.0997,0.0903,0.0165,0.0453,0.0522,0.0134,0.0797,-0.0135,0.0372,0.0659,0.0728,0.1154,0.0922,0.0835,0.0866,0.0659,0.0516,0.0156,-0.5443,0.0503,0.0603,0.0691,0.0872,0.076,0.0391,0.0272,0.0553
3/29/2022,1.659,0.0576,0.0202,0.0944,-0.073,-0.0033,0.0411,0.0487,0.0487,0.017,0.0544,0.0329,0.0849,0.0639,0.0513,0.0716,0.0341,0.0811,0.0747,0.0697,0.0139,0.0525,0.0982,0.0544,0.0335,0.0481,0.0766,-0.0331,0.0766,0.0646,0.0354,0.0684,0.0918,0.069,0.0766,0.0779,0.0582,0.0297,0.0462,0.0003,-0.6162,0.0177,0.0709,0.0177,0.0665,0.0671,0.0348,0.0246,0.0671
3/28/2022,2.0104,0.0103,0.0229,0.0367,0.0085,-0.028,0.0391,0.0175,-0.0711,-0.022,0.0457,-0.0046,0.0654,0.0966,0.0385,0.0636,0.0337,0.0786,0.0295,0.0409,0.0541,0.0954,0.0277,0.0595,0.0241,0.0445,0.1014,-0.01,0.0828,0.0061,0.0565,0.0954,0.0816,0.1235,0.1128,0.1008,0.09,0.0636,0.0289,0.0952,-0.1697,0.0433,0.0097,0.0469,0.0277,0.0553,0.0157,0.0618,0.084
3/27/2022,1.4522,0.0082,0.0069,0.0737,-0.0795,-0.0605,-0.1064,0.0324,-0.0252,0.0062,0.0148,-0.0743,0.0914,0.0527,0.041,0.0324,0.0619,0.0193,0.0671,0.037,0.0351,0.0868,0.0658,0.0239,0.0809,0.0999,0.0711,0.0783,0.0861,-0.0199,0.0704,0.0887,0.0829,0.1058,0.0992,0.0796,0.0743,0.0298,0.0272,0.0296,-0.4787,0.0377,0.0167,0.0331,0.0619,0.0639,0.0887,0.0796,0.0547
3/26/2022,1.6964,0.0702,0.0173,0.0444,-0.0281,0.0299,0.0009,-0.0338,-0.0552,0.0078,-0.0016,-0.0691,0.0248,0.0809,0.0324,0.0847,0.05,0.0381,0.0456,0.0349,0.0318,0.0305,0.0879,0.0305,0.0784,0.0633,0.0444,0.0545,0.0967,-0.0168,0.0545,0.0677,0.0872,0.0923,0.0765,0.0784,0.0589,0.0154,0.0482,0.0777,-0.2519,0.0028,0.0967,0.0362,0.0973,0.0204,0.0129,0.091,0.0589
3/25/2022,1.4193,-0.009,0.0416,0.0028,-0.0077,-0.0959,0.0239,-0.0551,-0.015,-0.0077,0.0785,-0.011,0.0837,0.0581,0.089,0.0272,0.014,0.0693,0.0627,0.0239,0.041,0.0318,0.0732,0.037,0.0153,0.0489,0.0476,0.0153,0.0969,0.0758,0.0508,0.0699,0.0647,0.0791,0.0706,0.1048,0.0568,0.0758,0.0633,0.0028,-0.6046,0.0712,0.0818,0.1002,0.0265,0.0752,0.0897,0.0423,0.0423
3/24/2022,2.2323,0.0836,0.0513,0.0507,-0.0398,-0.0392,-0.0243,0.0415,-0.0364,0.0352,0.0444,0.0144,0.0288,0.0473,0.0427,0.0617,0.0317,0.079,0.0698,0.0715,0.0848,0.0427,0.0744,0.0634,0.079,0.0975,0.0634,0.098,0.0842,0.0288,0.0455,0.1044,0.1073,0.1021,0.0894,0.0923,0.079,0.1032,0.0403,0.0512,-0.3766,0.0392,-0.0018,0.0848,0.0461,0.0813,0.1003,0.0427,0.0715
3/23/2022,1.6442,0.0415,0.0497,0.0529,-0.0037,-0.0672,-0.0799,-0.038,-0.0672,0.0084,-0.0145,0.0408,-0.0081,0.0942,0.0821,0.0485,0.0211,0.0167,0.0485,0.0491,0.0167,0.0923,0.0866,0.0523,0.044,0.0408,0.0999,0.0567,0.0802,-0.0361,0.0605,0.0834,0.0999,0.0961,0.0764,0.112,0.0643,0.0866,0.0497,0.0738,-0.2705,0.0256,0.0122,0.0948,0.044,0.0167,0.0478,0.023,0.0396
3/22/2022,1.848,0.0141,0.0799,0.0202,-0.0345,-0.104,-0.0542,0.0473,-0.0105,0.035,0.0061,-0.0124,0.0965,0.091,0.0947,0.0615,0.0928,0.0916,0.0184,0.0682,0.0578,0.051,0.0381,0.0707,0.0744,0.1095,0.0369,0.0073,0.0978,-0.0185,0.0449,0.1273,0.0861,0.0959,0.0695,0.0732,0.0596,0.0885,0.0861,0.0456,-0.4032,0.0399,0.0042,0.0492,0.0664,0.0449,0.0713,0.0424,0.0295
3/21/2022,1.6301,0.0361,0.0526,0.0966,-0.0257,0.0208,-0.0295,-0.0002,-0.0257,0.096,0.0131,0.0705,0.0558,0.0418,0.066,0.0616,0.0208,0.0342,0.0393,0.0514,0.0762,0.0724,0.0291,0.08,0.1011,0.0444,0.0533,0.0909,0.0896,-0.0041,0.0762,0.0998,0.0616,0.1151,0.0768,0.1042,0.0603,0.0329,0.0526,-0.0221,-0.7218,0.0361,0.0367,0.0622,0.1023,0.008,0.0533,0.024,0.0635
3/20/2022,2.3467,0.0745,0.0847,0.0892,-0.0063,-0.0035,0.0078,0.057,0.0372,0.0344,0.0463,0.0677,0.0542,0.0632,0.0632,0.0621,0.0513,0.0864,0.0276,0.0694,0.0338,0.0587,0.04,0.0875,0.0451,0.0711,0.0836,0.109,0.0898,-0.0216,0.0536,0.1124,0.1011,0.1079,0.1045,0.0847,0.0745,0.0508,0.0355,0.0179,-0.5337,0.0604,0.0881,0.0366,0.0847,0.0626,0.0915,0.0672,0.083
3/19/2022,1.4522,0.0252,0.001,0.0279,-0.0992,-0.0455,0.02,-0.0887,0.0311,-0.0252,0.0351,0.0573,-0.014,0.0796,0.0665,0.0894,0.0436,0.0337,0.0514,0.0213,0.0383,0.0612,0.039,-0.0108,0.0089,0.0802,0.073,-0.0167,0.0848,0.0698,0.0403,0.0966,0.0671,0.0691,0.0999,0.0927,0.077,0.0861,0.0933,0.0092,-0.5742,0.0901,0.1012,0.0901,0.0318,0.056,0.0364,0.0639,0.0874
3/18/2022,1.7185,0.0655,0.0586,0.0278,-0.0645,-0.1129,-0.0789,0.0624,-0.0827,-0.0337,0.0454,0.0611,0.0033,0.0586,0.0461,0.0869,0.0417,0.0913,0.0743,0.0768,0.0731,0.0605,0.0228,0.0712,0.0027,0.0819,0.0737,0.0417,0.08,-0.0205,0.0505,0.0982,0.1177,0.0932,0.0724,0.1108,0.0863,0.0354,0.0348,0.0526,-0.3701,0.0907,0.0234,0.0687,0.026,0.0234,0.0825,0.0743,0.0335
3/17/2022,1.2711,0.0765,-0.0022,0.0819,-0.0029,-0.1772,-0.0944,-0.0305,0.0307,0.0422,-0.0608,0.0583,0.0166,0.0341,0.0799,0.0873,0.0482,0.0583,0.0624,0.0402,0.0489,0.0839,0.0361,0.0556,-0.0096,0.059,0.0301,-0.0487,0.0832,-0.0291,0.0778,0.0927,0.0678,0.1142,0.1088,0.0583,0.0671,0.0826,0.0758,0.0637,-0.3178,0.0381,-0.0211,0.0294,0.0032,0.0065,-0.0177,0.0294,0.0543
3/16/2022,1.6113,0.0076,0.0178,0.0178,-0.0161,-0.1585,-0.0161,0.0638,-0.078,0.0165,-0.0192,-0.0774,0.0082,0.0363,0.0638,0.051,0.0555,0.0881,0.0268,0.0683,0.0478,0.0472,0.1002,0.0082,0.0255,0.0798,0.0529,0.0478,0.09,-0.0135,0.0402,0.0696,0.0996,0.0964,0.0766,0.1053,0.0613,0.0804,0.0261,0.0853,-0.2164,0.0843,0.0287,0.0466,0.0664,0.0446,0.0472,0.0421,0.0849
3/15/2022,1.8957,0.0287,0.0348,0.0836,-0.0342,-0.0586,-0.0439,-0.0116,-0.0671,0.0342,0.0428,0.0324,0.0611,0.0721,0.0586,0.0354,0.0928,0.0354,0.0751,0.0257,0.0482,0.0855,0.0995,0.0006,0.055,0.0849,0.0775,-0.0317,0.0843,0.0605,0.0745,0.0672,0.0855,0.1184,0.1062,0.1154,0.083,0.0623,0.0574,0.0509,-0.3781,0.0708,-0.0085,0.0952,0.0385,0.0904,0.0006,0.0696,0.0348
3/14/2022,2.5018,0.0479,0.0924,0.0831,0.0138,-0.0313,0.0331,0.0353,-0.0115,-0.0296,0.0869,0.0875,0.0628,0.0551,0.0853,0.0518,0.0759,0.0573,0.0957,0.0661,0.0759,0.054,0.082,0.0748,0.043,0.11,0.0622,0.1073,0.0875,0.0957,0.0639,0.115,0.1188,0.1188,0.0935,0.1122,0.0754,0.0529,0.0831,-0.0071,-0.6514,0.0919,0.0199,0.0836,0.0644,0.0336,0.0847,0.099,0.0996
3/13/2022,2.7642,0.0991,0.0567,0.0237,0.0017,-0.0967,0.0054,0.0007,-0.0506,0.0656,0.0017,0.0651,0.052,0.0688,0.0834,0.0845,0.062,0.0588,0.0986,0.0452,0.0557,0.0661,0.1138,0.0609,0.0258,0.1085,0.0677,0.0955,0.096,0.0724,0.0876,0.1316,0.0824,0.118,0.0918,0.0986,0.0808,0.0363,0.0494,0.1207,-0.0497,0.0499,0.0232,0.0855,0.064,0.0557,0.0232,0.0672,0.0599
3/12/2022,2.8308,0.0385,0.0271,0.0757,0.0075,-0.0055,0.0178,-0.0055,0.0188,0.0819,0.0493,0.0633,0.0927,0.1093,0.0612,0.0788,0.0716,0.0617,0.0695,0.0462,0.0576,0.0519,0.086,0.0488,0.1015,0.1129,0.0933,0.0292,0.1,0.0638,0.0726,0.1289,0.1088,0.0938,0.1212,0.1124,0.1005,0.0798,0.0876,0.0533,-0.3671,0.0798,0.0317,0.0741,0.0953,0.0943,0.0411,0.0669,0.0509
3/11/2022,1.9403,0.054,0.0521,0.0552,-0.0376,0.0273,-0.0236,0.0497,0.0158,0.1006,0.043,0.0564,0.0612,0.0685,0.0752,0.083,0.0467,0.0885,0.0903,0.0352,0.0721,0.0588,0.0558,0.0085,0.0594,0.0788,0.0946,-0.0351,0.0964,0.0685,0.0394,0.1,0.0661,0.0915,0.0879,0.1036,0.0794,0.0424,0.0952,-0.0157,-0.6915,0.0109,0.1085,0.0661,0.0443,0.057,0.0649,0.0564,0.0346
3/10/2022,1.6742,0.0522,0.0819,0.0326,0.0054,-0.0307,0.0167,-0.0857,-0.0256,0.0465,-0.0415,0.0313,0.0009,0.0844,0.0515,0.0389,0.0224,0.061,0.0351,0.0452,0.018,0.0813,0.0528,0.0148,0.0541,0.0465,0.0541,-0.0193,0.0819,-0.0415,0.0439,0.104,0.0718,0.068,0.0901,0.1116,0.0705,0.0901,0.0648,0.0615,-0.3285,0.056,-0.0098,0.0977,0.0946,0.0408,0.0408,0.0832,0.0579
3/9/2022,2.2063,0.0212,0.0583,0.1024,-0.0396,-0.083,-0.0048,-0.0408,0.0288,0.0421,0.0253,-0.0118,0.0131,0.0838,0.0595,0.0479,0.0467,0.063,0.0728,0.034,0.0462,0.0832,0.0641,0.034,0.0212,0.0577,0.0757,0.089,0.0989,-0.0158,0.0427,0.1192,0.0763,0.1209,0.1238,0.0913,0.0705,0.089,0.0433,0.0841,-0.2218,0.0404,0.085,0.0682,0.0722,0.0288,0.0763,0.027,0.096
3/8/2022,2.4277,0.0753,0.014,0.0491,0.0001,-0.0128,-0.0551,-0.0473,0.0368,0.0056,0.0803,0.0463,0.0469,0.058,0.0513,0.0976,0.0524,0.0953,0.0591,0.0786,0.0853,0.0719,0.1082,0.0686,0.0173,0.0965,0.0641,0.0229,0.1104,0.0669,0.0719,0.1193,0.1004,0.1126,0.1098,0.1093,0.077,0.0669,0.0458,0.0596,-0.3375,0.0251,0.0942,0.0569,0.0692,0.0368,0.0196,0.0407,0.1065
3/7/2022,2.8933,0.0482,0.0283,0.0257,0.0268,0.0339,-0.0412,0.0839,-0.0361,0.0502,0.015,-0.0059,0.0375,0.061,0.089,0.0548,0.0599,0.0451,0.0385,0.0696,0.0421,0.0696,0.0972,0.0957,0.0451,0.0748,0.0936,-0.0024,0.1013,0.0681,0.0942,0.0947,0.1044,0.0936,0.1202,0.089,0.0972,0.0691,0.0845,0.1251,-0.0287,0.0548,0.1105,0.0625,0.0605,0.0748,0.0359,0.0855,0.0962
3/6/2022,2.8051,0.1033,0.0784,0.0493,0.0467,-0.0567,-0.0126,-0.0172,0.0648,-0.0204,0.0316,0.0274,0.043,0.0664,0.0742,0.0565,0.0939,0.0919,0.0503,0.0763,0.0908,0.0773,0.0784,0.1017,0.0264,0.1163,0.1028,0.0145,0.0924,0.0259,0.0721,0.0965,0.1225,0.1215,0.1147,0.0971,0.0758,0.0898,0.0752,0.066,-0.3072,0.0368,0.0913,0.056,0.0586,0.0825,0.1059,0.0991,0.0773
3/5/2022,2.317,0.0263,0.0445,0.0093,-0.0021,-0.0487,-0.0544,-0.0243,0.0519,-0.0328,0.0308,0.0615,0.024,0.0951,0.0598,0.0774,0.078,0.0905,0.0956,0.0593,0.0706,0.0502,0.0655,0.0411,0.0513,0.0791,0.0661,0.0104,0.1024,0.0615,0.0547,0.1201,0.0928,0.0877,0.1047,0.1172,0.0877,0.0689,0.1053,0.0575,-0.347,0.032,0.0803,0.0274,0.0763,0.0587,0.0831,0.0644,0.1053
3/4/2022,2.3647,0.0275,0.0213,0.0342,-0.0024,-0.048,0.028,-0.0768,0.0388,0.0951,0.0833,-0.0317,0.0962,0.0528,0.05,0.05,0.0354,0.0895,0.0286,0.0731,0.0867,0.0782,0.1069,0.0376,0.0619,0.0568,0.05,0.1041,0.1058,0.0252,0.0731,0.0962,0.1176,0.1086,0.1143,0.1199,0.0861,0.1047,0.1024,0.0503,-0.3808,0.0416,0.028,0.0348,0.0421,0.0297,0.0945,0.0788,0.0647
3/3/2022,2.3394,0.0535,0.0676,0.0823,0.0087,-0.1022,-0.0694,-0.0184,0.0053,0.0478,-0.0077,-0.0179,0.0297,0.0835,0.0648,0.0846,0.0438,0.0908,0.0902,0.0523,0.0348,0.0835,0.0523,0.0523,0.0167,0.0631,0.1016,0.0784,0.1084,0.0495,0.0874,0.0948,0.0948,0.0914,0.1169,0.0919,0.0863,0.0438,0.0308,0.0648,-0.3128,0.0263,0.0902,0.0885,0.0619,0.071,0.097,0.0778,0.1067
3/2/2022,2.2471,0.0781,0.0775,0.0925,-0.0433,-0.1193,0.0447,0.0631,-0.0468,0.0781,0.0269,0.0551,0.0597,0.0815,0.0545,0.0683,0.0925,0.0378,0.0257,0.0315,0.0838,0.0867,0.0902,0.0159,0.0907,0.1028,0.0666,0.0763,0.1028,0.0913,0.0694,0.0775,0.1206,0.0827,0.1074,0.0925,0.0798,0.0712,0.0516,0.0151,-0.5465,0.0372,0.0062,0.0706,0.0855,0.0775,0.0343,0.0988,0.0505
3/1/2022,2.2321,0.0536,0.0732,0.068,-0.0116,0.0282,-0.0485,-0.0369,0.0236,0.0738,-0.0006,0.0865,0.0271,0.0473,0.0455,0.0715,0.0882,0.0513,0.0923,0.0519,0.0553,0.0582,0.083,0.0242,0.0848,0.0738,0.0819,-0.0231,0.0986,-0.0271,0.0473,0.1228,0.0848,0.1136,0.075,0.0957,0.075,0.0848,0.1009,0.0377,-0.4403,0.045,0.0957,0.0721,0.0334,0.094,0.068,0.0294,0.1032
2/28/2022,2.7493,0.0863,0.0837,0.0307,0.0044,0.0527,0.0632,-0.0418,0.027,-0.0124,0.0811,0.0459,0.0932,0.0711,0.059,0.0669,0.0811,0.0937,0.0795,0.0758,0.0879,0.1047,0.0601,0.0643,0.0711,0.0963,0.058,0.08,0.1058,0.069,0.0811,0.111,0.1273,0.1257,0.1115,0.0947,0.0895,0.1016,0.0627,0.0042,-0.5981,0.0354,0.0937,0.1068,0.0632,0.0722,0.0254,0.0968,0.1063
2/27/2022,2.0363,0.0355,0.0593,0.0921,-0.017,0.0247,0.0522,0.0563,0.0015,-0.0385,0.0838,0.085,0.0945,0.0891,0.0718,0.082,0.0283,0.0677,0.0265,0.0349,0.079,0.0396,0.1011,0.0587,0.0295,0.1088,0.0671,0.0981,0.0856,0.0074,0.0683,0.0718,0.1118,0.1172,0.1023,0.0796,0.0856,0.0235,0.0873,-0.0393,-0.8028,0.0235,0.104,0.0301,0.0444,0.0563,0.0862,0.0963,0.0856
2/26/2022,2.1321,0.0886,0.0235,0.0264,0.01,-0.0381,-0.0152,0.0411,0.0012,0.0675,0.0364,0.0159,0.0364,0.0968,0.0528,0.0763,0.0892,0.0974,0.0921,0.0364,0.0816,0.0745,0.0305,0.0364,0.0634,0.1133,0.0558,0.0006,0.1051,0.0487,0.044,0.0833,0.1127,0.1197,0.098,0.0722,0.088,0.0957,0.0728,0.0276,-0.4876,0.0358,0.0305,0.0863,0.0341,0.0241,0.0065,0.0675,0.0763
2/25/2022,1.8921,0.0146,0.0659,0.0207,-0.0245,-0.0593,-0.0343,-0.0886,-0.0282,0.0219,-0.0105,-0.027,0.0677,0.0983,0.0842,0.0659,0.0579,0.0604,0.0408,0.0793,0.0439,0.0885,0.0421,0.0164,0.0677,0.0799,0.0598,0.0909,0.0873,-0.0349,0.0561,0.0757,0.0812,0.0726,0.0696,0.097,0.0714,0.0341,0.0549,0.0856,-0.2147,0.0683,0.0622,0.0213,0.0415,0.0671,0.0641,0.0952,0.0421
2/24/2022,2.0511,0.0411,0.0626,0.0483,-0.0778,0.0358,0.0287,-0.035,0.0441,0.0756,0.0602,0.0602,0.0971,0.0756,0.0661,0.0298,0.0935,0.0423,0.0536,0.0453,0.0608,0.0733,0.0632,0.0275,0.0703,0.1137,0.0846,0.0197,0.0893,0.0477,0.0756,0.0971,0.0965,0.0875,0.0971,0.0935,0.0768,0.087,0.0667,-0.0114,-0.6714,0.0084,0.109,0.0614,0.0798,0.0786,0.0513,0.04,0.0304
2/23/2022,2.3911,0.0113,0.018,0.0556,-0.0431,-0.0055,-0.0145,0.0579,0.0382,0.0074,0.0764,0.0837,0.0623,0.0831,0.0808,0.0371,0.064,0.0517,0.0954,0.0511,0.0775,0.0758,0.0354,0.0971,0.0528,0.0865,0.0534,0.0528,0.0915,0.0001,0.0786,0.0792,0.0887,0.0904,0.0853,0.0999,0.0752,0.0354,0.0831,0.0692,-0.2922,0.0954,0.0461,0.0281,0.0679,0.0545,0.0657,0.0321,0.0747
2/22/2022,1.9106,0.0668,0.0035,0.0248,-0.0014,-0.0958,0.0431,-0.0574,-0.0057,0.0473,0.0144,-0.0197,-0.0014,0.0522,0.0382,0.0248,0.0595,0.0644,0.04,0.0357,0.04,0.0729,0.0504,0.0333,0.0936,0.0796,0.0674,-0.0026,0.1033,0.0284,0.0418,0.1186,0.0912,0.1033,0.1161,0.1167,0.0607,0.0528,0.0893,0.0785,-0.2482,0.0266,0.0175,0.0309,0.0528,0.0558,0.0571,0.0851,0.0644
2/21/2022,1.9478,0.0511,0.0777,0.0928,0.0057,0.0135,0.039,0.0438,0.0087,0.0783,0.0729,-0.0706,0.0492,0.0505,0.0704,0.0844,0.0523,0.0892,0.0232,0.0729,0.0232,0.0856,0.065,0.0795,0.0916,0.0983,0.0365,-0.0089,0.0886,0.0045,0.0741,0.0722,0.1195,0.1122,0.0959,0.0765,0.0589,0.0414,0.0535,-0.0248,-0.7344,0.0656,0.039,0.0414,0.1049,0.0801,0.0844,0.0402,0.0783
