date,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2/4/2022,2.7636,0.0525,0.0797,0.0834,-0.0328,0.0389,-0.0046,-0.0093,0.007,0.0457,0.0871,0.0913,0.0703,0.1085,0.0886,0.0583,0.0468,0.0719,0.0792,0.0635,0.0567,0.1038,0.0389,0.0598,0.0797,0.0635,0.1096,0.0934,0.1085,0.0588,0.075,0.1143,0.1227,0.0965,0.1206,0.1164,0.0907,0.0766,0.1054,-0.5469,-0.0974,0.1054,0.1159,0.0866,0.1054,0.0567,0.0714,0.0583,0.0913
2/3/2022,3.8852,0.0737,0.0782,0.0589,0.058,0.0189,0.0753,0.0811,0.0091,0.1198,0.0502,0.0852,0.0609,0.0819,0.1169,0.0848,0.0897,0.1037,0.1,0.0807,0.0951,0.1004,0.0872,0.0803,0.0889,0.0996,0.1029,0.1169,0.1156,0.0724,0.0996,0.1017,0.1165,0.1185,0.1358,0.1033,0.0963,0.1144,0.123,-0.2701,0.0051,0.0815,0.0679,0.0905,0.0947,0.1132,0.0914,0.1156,0.1
2/2/2022,3.4085,0.0505,0.0817,0.0872,0.034,0.034,-0.0018,0.0588,0.0721,0.1097,0.0133,-0.0078,0.0519,0.0895,0.0721,0.0927,0.0758,0.0744,0.1015,0.0895,0.1019,0.0863,0.1194,0.0514,0.112,0.079,0.1152,0.0312,0.1143,0.0459,0.0822,0.1198,0.1152,0.1006,0.1051,0.1024,0.0868,0.0753,0.0689,-0.2227,0.0226,0.0909,0.1226,0.112,0.0996,0.0923,0.0445,0.0583,0.0964
2/1/2022,3.8752,0.0734,0.0607,0.0763,0.0384,-0.0416,0.0891,0.0017,0.0404,0.0879,0.0607,0.1007,0.1172,0.0833,0.1217,0.1188,0.1023,0.1048,0.0998,0.1069,0.0714,0.1159,0.0792,0.1139,0.1027,0.0928,0.0949,0.1011,0.1097,0.031,0.104,0.1015,0.125,0.1118,0.1106,0.1114,0.0978,0.1048,0.0759,-0.154,0.048,0.0862,0.0751,0.071,0.0978,0.0887,0.0978,0.073,0.0937
1/31/2022,0.536,-0.0267,0.0323,0.0532,-0.1252,-0.0199,-0.067,-0.0528,0.0122,-0.0931,0.0495,0.0234,-0.0341,0.042,0.0562,0.0749,0.0741,0.0704,0.0129,0.039,-0.008,0.0077,0.0286,0.0248,0.0211,0.098,0.0256,-0.058,0.0786,0.0069,0.0331,0.1181,0.0838,0.0868,0.095,0.0555,0.0338,0.0719,0.0629,-0.4887,-0.0759,0.0189,-0.0102,0.039,0.0137,0.0286,0.0092,-0.0102,0.0241
1/30/2022,3.8851,0.0947,0.0774,0.0741,0,0.0226,0.0679,0.0535,0.0852,0.0811,0.0395,0.0971,0.0523,0.0971,0.1169,0.0782,0.0984,0.0844,0.0988,0.0778,0.1033,0.1012,0.0897,0.0667,0.091,0.1226,0.0831,0.1086,0.1181,0.1115,0.1099,0.1136,0.1107,0.1366,0.1272,0.1173,0.1091,0.0654,0.0786,-0.2845,-0.0003,0.1004,0.1276,0.0918,0.0774,0.0889,0.1206,0.0942,0.1078
1/29/2022,3.6919,0.1102,0.0999,0.1176,0.0081,0.0107,0.0452,-0.0022,0.0572,0.0245,0.1012,0.1003,0.1076,0.0775,0.1003,0.1085,0.0887,0.1128,0.0714,0.0835,0.0607,0.0732,0.1132,0.0835,0.1193,0.1288,0.121,0.0762,0.1094,0.021,0.0835,0.1236,0.1137,0.1059,0.1262,0.1025,0.0982,0.093,0.0818,-0.2887,-0.0018,0.0758,0.1232,0.0646,0.0736,0.1081,0.0719,0.0839,0.1236
1/28/2022,4.0338,0.0647,0.0762,0.1036,0.0707,0.0624,0.0282,0.0679,0.0334,0.1246,0.0612,0.0739,0.1092,0.1183,0.1016,0.1195,0.1107,0.1191,0.0977,0.0961,0.0941,0.11,0.0703,0.1036,0.1238,0.1246,0.1226,0.0711,0.1238,0.085,0.0992,0.1064,0.1258,0.1111,0.1103,0.1191,0.1048,0.1171,0.0933,-0.3646,-0.0299,0.0957,0.0754,0.1258,0.1056,0.0739,0.0917,0.0818,0.1234
1/27/2022,3.7609,0.0586,0.0755,0.087,0.0446,0.0132,0.048,0.0026,0.0281,0.0772,0.0959,0.0374,0.1166,0.1035,0.109,0.0997,0.0908,0.0882,0.0645,0.0785,0.0967,0.1128,0.1035,0.0577,0.0819,0.1222,0.084,0.0637,0.1183,0.0916,0.0908,0.1319,0.1302,0.1209,0.1255,0.1217,0.0955,0.0955,0.1145,-0.2288,0.0203,0.0552,0.0696,0.098,0.0726,0.0984,0.1171,0.0679,0.1128
1/26/2022,3.7764,0.0733,0.0623,0.094,0.0463,-0.0175,0.0277,0.0252,0.0281,0.0919,0.0632,0.0835,0.059,0.1118,0.1063,0.0894,0.097,0.0949,0.0915,0.0847,0.0801,0.1041,0.0974,0.0919,0.0898,0.1274,0.1223,0.0294,0.1058,0.0345,0.0856,0.1354,0.1012,0.1088,0.1253,0.1088,0.0911,0.0657,0.0927,-0.0593,0.083,0.0577,0.0843,0.067,0.0847,0.0911,0.1101,0.0771,0.0708
1/25/2022,3.885,0.0589,0.0827,0.0918,0.0617,0.072,0.0782,0.079,0.0658,0.0362,0.0358,0.0391,0.0942,0.1033,0.0918,0.0831,0.0683,0.0835,0.0663,0.0922,0.0774,0.1132,0.0745,0.0947,0.1058,0.0959,0.0918,0.0848,0.1177,0.0988,0.0811,0.1222,0.1008,0.1198,0.1259,0.1123,0.1099,0.0794,0.0765,-0.1908,0.0344,0.1103,0.0642,0.1021,0.086,0.0901,0.1206,0.1066,0.0951
1/24/2022,4.7236,0.0782,0.1024,0.0834,0.069,0.0667,0.0838,0.0661,0.071,0.0762,0.0975,0.0766,0.0907,0.111,0.1113,0.1273,0.1264,0.1116,0.1103,0.1146,0.112,0.1008,0.1002,0.1267,0.1113,0.131,0.1231,0.0949,0.1313,0.1165,0.109,0.1277,0.1349,0.1287,0.1395,0.1346,0.1152,0.1129,0.13,-0.2282,0.0206,0.0988,0.1018,0.1336,0.1188,0.1208,0.1034,0.0952,0.1044
1/23/2022,4.2375,0.117,0.0892,0.1072,0.0722,0.0184,0.0782,0.0907,0.0907,0.1193,0.1095,0.0214,0.0963,0.1241,0.1249,0.0873,0.0805,0.0775,0.1215,0.1136,0.1076,0.1211,0.1155,0.0929,0.067,0.1272,0.1219,0.1283,0.1136,0.0519,0.1042,0.108,0.1223,0.1362,0.1072,0.1099,0.1076,0.1027,0.1159,-0.2761,0.0028,0.0681,0.0715,0.0884,0.1001,0.0907,0.1065,0.091,0.094
1/22/2022,3.6469,0.1035,0.104,0.0692,0.0635,0.0683,0.0622,-0.0101,0.0709,0.077,0.0422,0.1096,0.0565,0.1088,0.0822,0.0975,0.1009,0.1092,0.0783,0.0983,0.0988,0.0909,0.0722,0.0827,0.0609,0.0879,0.0866,0.0396,0.1166,0.0957,0.097,0.1314,0.1157,0.1123,0.1331,0.1044,0.1044,0.0726,0.067,-0.3246,-0.0151,0.1075,0.0583,0.087,0.0779,0.0909,0.097,0.0857,0.1205
1/21/2022,3.7163,0.1024,0.1028,0.0484,0.0373,-0.0017,0.0163,0.009,0.0125,0.063,0.1114,0.0394,0.0913,0.0968,0.105,0.0994,0.0699,0.0656,0.0913,0.0711,0.1028,0.0759,0.0699,0.102,0.0669,0.12,0.1187,0.105,0.1131,0.0604,0.0986,0.1088,0.1307,0.1097,0.1084,0.1281,0.102,0.105,0.0836,-0.1207,0.0603,0.081,0.0844,0.0694,0.1225,0.0604,0.0549,0.0853,0.078
1/20/2022,3.0268,0.0448,0.0573,0.0607,0.0319,0.0379,0.0692,-0.0417,-0.0203,0.02,0.102,0.0115,0.0304,0.0781,0.0816,0.0771,0.0995,0.0622,0.0558,0.0955,0.0672,0.106,0.0771,0.0269,0.0732,0.113,0.1095,0.1164,0.1169,0.0135,0.0821,0.1309,0.1244,0.1179,0.1284,0.111,0.0876,0.0891,0.1105,-0.384,-0.0371,0.0866,0.1169,0.1045,0.0911,0.0528,0.0732,0.0776,0.0901
1/19/2022,3.8703,0.0609,0.0667,0.1208,0.0556,0.0415,0.0535,0.0374,0.0225,0.0911,0.0531,0.013,0.068,0.1126,0.0994,0.1031,0.0766,0.0783,0.0671,0.0824,0.075,0.0799,0.108,0.087,0.1233,0.1278,0.0994,0.101,0.1208,0.1134,0.0977,0.113,0.1068,0.1196,0.1051,0.1336,0.1064,0.0808,0.1031,-0.1993,0.0313,0.0684,0.1221,0.1035,0.094,0.0998,0.0626,0.101,0.0816
1/18/2022,4.5299,0.0938,0.1094,0.1111,0.0515,0.0265,0.0976,0.1094,0.0438,0.0716,0.0969,0.0501,0.0917,0.1264,0.1087,0.1011,0.0976,0.1021,0.1063,0.108,0.1125,0.0945,0.0931,0.0973,0.0744,0.1118,0.0945,0.0598,0.1278,0.1066,0.098,0.1292,0.1202,0.1354,0.1379,0.1132,0.1084,0.0896,0.0952,-0.098,0.0687,0.0837,0.1243,0.1164,0.1125,0.09,0.0872,0.1219,0.1202
1/17/2022,3.7709,0.1011,0.0876,0.0525,0.0559,0.0444,-0.0076,-0.0038,-0.0067,0.0428,0.0622,0.107,0.099,0.0859,0.1024,0.0846,0.1062,0.077,0.08,0.0893,0.0922,0.0753,0.1024,0.0943,0.0821,0.099,0.1032,0.0377,0.1079,0.1062,0.1058,0.1269,0.1083,0.1146,0.1083,0.1104,0.1121,0.1125,0.0889,-0.1889,0.0351,0.1146,0.055,0.1193,0.1261,0.1096,0.077,0.0965,0.0787
1/16/2022,3.9001,0.056,0.0941,0.0789,0.0588,0.0433,0.0912,0.0699,0.008,0.0613,0.0342,0.092,0.0892,0.1158,0.1212,0.0728,0.1171,0.072,0.0683,0.0847,0.0884,0.1142,0.1121,0.065,0.0568,0.1093,0.0896,0.0506,0.1134,0.0412,0.1039,0.1253,0.1351,0.1019,0.108,0.1179,0.0966,0.1207,0.0674,-0.1033,0.0668,0.1052,0.0597,0.0756,0.1076,0.0715,0.0613,0.115,0.0945
1/15/2022,3.5476,0.0727,0.107,0.0754,0.0634,0.0696,-0.0177,-0.0101,-0.0047,0.0398,0.0589,0.1048,0.0701,0.083,0.0874,0.0812,0.0616,0.1083,0.0549,0.0879,0.0767,0.0687,0.0763,0.0714,0.0834,0.0834,0.0736,0.0985,0.1137,0.0968,0.0901,0.1288,0.1132,0.1324,0.1132,0.0954,0.0963,0.0705,0.0763,-0.1476,0.0504,0.0821,0.0874,0.0571,0.0812,0.103,0.0896,0.0919,0.1003
1/14/2022,3.3245,0.0942,0.0975,0.0816,-0.0105,0.0554,-0.0152,-0.019,0.0414,0.0292,0.097,0.0133,0.0577,0.0956,0.1157,0.0624,0.0905,0.0909,0.1031,0.0998,0.0956,0.0675,0.0545,0.0708,0.0652,0.0876,0.0638,0.011,0.1143,0.0301,0.0736,0.1279,0.1288,0.1302,0.1185,0.1059,0.0891,0.1152,0.1143,-0.2449,0.0144,0.1087,0.0989,0.082,0.0568,0.1017,0.0895,0.0909,0.082
1/13/2022,3.2598,0.0752,0.0529,0.0856,0.023,-0.0272,0.0273,0.0335,0.006,0.0894,0.0453,0.0757,0.0994,0.1041,0.0657,0.0695,0.1079,0.0704,0.0785,0.0714,0.0738,0.1022,0.1031,0.0904,0.0994,0.0979,0.069,0.0368,0.115,0.0254,0.1041,0.1145,0.1103,0.1212,0.1235,0.1164,0.0842,0.106,0.06,-0.2762,0.0028,0.0529,0.0557,0.0851,0.0922,0.0534,0.0908,0.087,0.1093
1/12/2022,3.3987,0.1105,0.0576,0.0443,0.0415,-0.0657,0.0815,-0.0211,0.0107,0.0622,0.0447,0.0848,0.1151,0.1055,0.0668,0.0861,0.1059,0.111,0.0691,0.0682,0.0903,0.1078,0.0677,0.0673,0.0917,0.099,0.1092,0.0783,0.1064,0.0797,0.0898,0.1363,0.1013,0.1285,0.123,0.1243,0.0999,0.1133,0.0825,-0.3462,-0.0231,0.0576,0.088,0.1055,0.1004,0.0618,0.1078,0.0604,0.1115
1/11/2022,2.7485,0.0244,0.0926,0.0228,-0.0429,-0.0975,0.0296,-0.0455,-0.0134,0.0742,0.0716,0.0007,0.0459,0.1052,0.0553,0.0963,0.0858,0.0832,0.0501,0.0926,0.0611,0.1052,0.0695,0.0532,0.1152,0.069,0.058,0.0144,0.1031,0.0664,0.0664,0.0984,0.1016,0.1047,0.1068,0.1021,0.0742,0.0847,0.0637,-0.1262,0.0583,0.0622,0.0496,0.0721,0.091,0.0658,0.0953,0.0443,0.0874
1/10/2022,2.2278,0.0316,0.0252,0.0962,-0.0671,-0.1219,-0.074,0.068,0.0212,0.0316,0.0639,0.0137,0.0766,0.0483,0.0558,0.0847,0.031,0.0564,0.0899,0.0512,0.0374,0.042,0.0616,0.0847,0.0882,0.0732,0.0732,0.0685,0.1026,0.0841,0.0616,0.0859,0.1101,0.1037,0.1061,0.098,0.0807,0.0685,0.0356,-0.3714,-0.0324,0.083,0.0957,0.0345,0.042,0.0916,0.0939,0.0824,0.0605
1/9/2022,2.2577,0.0955,0.0432,0.0283,-0.0165,-0.0923,0.0277,0.0185,-0.0751,0.0955,-0.0234,-0.0498,0.0501,0.1006,0.0937,0.0357,0.0461,0.0759,0.0403,0.0306,0.0323,0.061,0.0266,0.0679,0.053,0.0989,0.0541,0.0501,0.0978,0.0197,0.0518,0.0794,0.1156,0.1104,0.1075,0.1006,0.0782,0.0834,0.0834,-0.2835,0.0001,0.0363,0.1058,0.1012,0.0518,0.0909,0.0909,0.0868,0.0811
1/8/2022,2.565,0.0656,0.0938,0.0889,-0.0018,0.0313,0.0618,-0.0029,-0.0225,0.0683,0.0569,-0.0339,0.0482,0.0835,0.0629,0.0563,0.04,0.0645,0.0656,0.0678,0.077,0.0449,0.0591,0.0607,0.0748,0.1063,0.0835,0.0716,0.1009,0.0004,0.0786,0.096,0.102,0.1145,0.108,0.0976,0.0873,0.0335,0.0596,-0.2951,-0.0042,0.0194,0.1129,0.0976,0.0797,0.0389,0.0297,0.0618,0.0737
1/7/2022,3.5627,0.0504,0.0872,0.1103,0.0646,-0.0259,0.0588,0.0708,0.014,0.0637,0.0966,0.0309,0.1063,0.0921,0.085,0.0673,0.1041,0.1068,0.0624,0.0655,0.0966,0.077,0.089,0.0859,0.0895,0.0957,0.0952,0.1179,0.1192,0.0473,0.0815,0.0983,0.1223,0.1272,0.097,0.1059,0.0979,0.0593,0.0784,-0.2343,0.0183,0.1059,0.0384,0.101,0.1227,0.0779,0.0788,0.089,0.073
1/6/2022,2.9325,0.0461,0.0663,0.1038,0.0359,-0.0229,0.0369,0.0182,0.0283,0.0618,0.0192,-0.0208,0.0886,0.082,0.1033,0.1043,0.0993,0.0825,0.0907,0.0491,0.0643,0.0613,0.1064,0.0846,0.0532,0.0866,0.0932,0.0592,0.0988,0.0957,0.0699,0.1302,0.0937,0.1246,0.1287,0.0912,0.0831,0.0734,0.0582,-0.3379,-0.02,0.045,0.0896,0.0623,0.0932,0.0486,0.0608,0.0977,0.0643
1/5/2022,2.8578,0.0865,0.0654,0.0479,0.0057,-0.0606,0.0325,-0.0354,0.0088,-0.0112,0.0777,0.0669,0.1014,0.0823,0.1019,0.0854,0.0818,0.0849,0.0798,0.0566,0.088,0.0962,0.0921,0.0463,0.0952,0.1111,0.0777,0.1014,0.1116,0.053,0.0911,0.0895,0.1286,0.1111,0.1019,0.0885,0.0911,0.0571,0.1019,-0.3926,-0.0403,0.0988,0.0515,0.0679,0.088,0.053,0.0258,0.1008,0.1132
1/4/2022,2.0489,0.0155,0.0423,0.0982,0.0006,-0.1243,0.0167,0.0286,-0.0226,0.0227,-0.0113,0.0554,0.0929,0.0863,0.0881,0.0304,0.0578,0.0851,0.0322,0.031,0.0482,0.0465,0.0762,0.0143,0.0851,0.0691,0.0399,-0.0119,0.0976,0.028,0.0691,0.1042,0.103,0.0988,0.1066,0.1107,0.0625,0.0512,0.0286,-0.3433,-0.022,0.0935,0.0298,0.0905,0.0863,0.0566,0.0661,0.0363,0.1018
1/3/2022,2.208,0.0676,0.0392,0.0647,-0.0337,-0.0094,0.0543,0.0647,0.0091,0.0572,0.034,-0.0534,0.0207,0.0601,0.0572,0.0746,0.0404,0.0514,0.0514,0.052,0.0346,0.0502,0.0919,0.0531,0.078,0.1024,0.0931,0.0584,0.0862,0.0068,0.0572,0.0752,0.0699,0.0914,0.0931,0.0844,0.0804,0.0943,0.0421,-0.3064,-0.0084,0.078,0.0109,0.0665,0.0607,0.0474,0.0995,0.0752,0.0398
1/2/2022,2.4905,0.0328,0.073,0.0444,0.0141,0.0493,-0.019,0.0289,-0.0322,0.0917,0.0576,0.0554,0.0862,0.0741,0.0939,0.0438,0.0383,0.1017,0.0581,0.035,0.0411,0.0681,0.0592,0.0521,0.0455,0.0609,0.0647,0.0036,0.1055,0.0086,0.0708,0.0989,0.1088,0.1198,0.1187,0.0934,0.0708,0.0521,0.0366,-0.2773,0.0024,0.0851,0.084,0.0785,0.0361,0.084,0.0482,0.0493,0.0939
1/1/2022,2.4064,0.0643,0.0923,0.0951,-0.0051,-0.0515,0.0128,0.0335,0.0609,0.0626,-0.0174,0.0073,0.0095,0.0604,0.052,0.0783,0.0716,0.0442,0.0688,0.0665,0.0324,0.0979,0.1102,0.0458,0.0319,0.094,0.0548,0.0218,0.1057,0.0246,0.0878,0.1118,0.0861,0.0895,0.1029,0.1102,0.0906,0.0828,0.1079,-0.2502,0.0124,0.024,0.0386,0.0397,0.057,0.0319,0.024,0.0923,0.0419
12/31/2021,2.7327,0.0877,0.0624,0.0208,-0.044,-0.0082,-0.0409,0.055,0.0266,0.0034,0.0366,-0.034,0.0402,0.1008,0.0898,0.0661,0.0492,0.0555,0.0466,0.0397,0.0371,0.0476,0.0608,0.1035,0.025,0.1108,0.0618,0.0629,0.0956,-0.0135,0.0766,0.0834,0.1045,0.1287,0.1008,0.0871,0.0903,0.0518,0.0956,0.0052,0.1069,0.0929,0.0877,0.0355,0.0687,0.0977,0.0223,0.0787,0.0734
12/30/2021,1.7391,0.0133,0.0152,0.0709,-0.0888,-0.0988,0.0339,0.0602,0.0377,0.0859,-0.0412,-0.0268,0.0922,0.0765,0.0853,0.0884,0.0283,0.0821,0.0596,0.0596,0.0477,0.0659,0.054,-0.0005,0.0402,0.0533,0.0346,0.0815,0.0815,0.0089,0.0803,0.1084,0.1153,0.074,0.0859,0.0759,0.074,0.0308,0.0452,-0.4374,-0.0569,0.0972,0.0483,0.017,0.0195,0.0308,0.0872,0.0427,0.1003
12/29/2021,1.6713,0.0414,-0.0055,0.0534,-0.0612,0.0008,-0.0029,-0.0909,0.0179,0.0445,-0.0308,-0.0529,0.0895,0.0553,0.0458,0.0433,0.0344,0.0331,0.0249,0.0692,0.0363,0.0243,0.0167,0.0521,0.0508,0.0648,0.0331,0.0382,0.097,-0.0308,0.0603,0.0711,0.0895,0.1135,0.0667,0.066,0.0635,0.0274,0.0679,-0.1881,0.0354,0.0882,0.0686,0.0224,0.0452,0.0793,0.061,0.0819,0.0597
12/28/2021,1.671,0.0046,0.0426,0.0426,0.0027,-0.1169,-0.0814,-0.0846,-0.0143,0.0021,-0.0226,-0.0327,0.0648,0.0781,0.0445,0.054,0.0838,0.0306,0.0192,0.0603,0.0787,0.0907,0.0186,0.0211,-0.0036,0.0603,0.0806,-0.0276,0.0983,0.023,0.0616,0.0914,0.0673,0.0679,0.0882,0.0673,0.0724,0.0686,0.0933,-0.0953,0.0697,0.0679,0.0065,0.0616,0.0471,0.061,0.0439,0.0521,0.061
12/27/2021,2.3336,0.0817,0.0579,0.0975,-0.0594,-0.009,0.0278,0.0409,0.0579,0.0103,0.0482,-0.0113,0.0709,0.0698,0.0579,0.0794,0.063,0.0686,0.0414,0.0301,0.0522,0.0545,0.1094,0.0188,0.106,0.0686,0.0709,0.0352,0.097,0.0171,0.0885,0.0879,0.0817,0.0811,0.0907,0.0975,0.0919,0.0851,0.1004,-0.3975,-0.0421,0.0358,0.0403,0.0845,0.063,0.0533,0.0913,0.0743,0.0726
12/26/2021,2.7534,0.088,0.0728,0.0203,0.0476,-0.0285,0.0208,-0.0474,0.0402,0.0497,-0.0107,0.0554,0.0198,0.0649,0.0596,0.0932,0.0722,0.0754,0.0507,0.047,0.0408,0.1027,0.0659,0.0607,0.0502,0.1011,0.1074,0.0979,0.0927,0.0817,0.0885,0.1294,0.1069,0.1294,0.0832,0.1236,0.1,0.0491,0.0885,-0.1937,0.0333,0.0381,0.0261,0.0596,0.0565,0.0654,0.0644,0.0612,0.0518
12/25/2021,2.3015,0.0305,0.0333,0.0196,0.0316,-0.0265,-0.067,0.0179,-0.0567,-0.0276,0.0196,0.088,0.0647,0.0647,0.0635,0.0476,0.0715,0.0869,0.0618,0.0635,0.0766,0.039,0.1023,0.035,0.0795,0.1034,0.0407,0.0464,0.0994,0.0687,0.0487,0.0783,0.0897,0.0812,0.1194,0.1177,0.0806,0.0527,0.0385,-0.2376,0.0171,0.088,0.0442,0.1057,0.0971,0.0328,0.0219,0.0487,0.0989
12/24/2021,2.0285,0.0048,0.0168,0.0598,-0.0304,-0.0405,-0.0334,-0.0292,0.0335,0.0042,0.0048,-0.0101,0.0508,0.0902,0.0998,0.0807,0.0508,0.0502,0.0251,0.0729,0.0425,0.0466,0.0992,0.0156,0.0807,0.092,0.0556,0.0771,0.0938,0.015,0.0675,0.1028,0.0908,0.0723,0.0914,0.1189,0.0783,0.021,0.0222,-0.216,0.0251,0.058,0.0084,0.0275,0.021,0.0807,0.0789,0.055,0.1058
12/23/2021,2.2752,0.0533,0.019,0.0928,-0.0257,0.0424,0.039,-0.0102,0.059,0.094,0.0716,0.0264,0.0676,0.0653,0.0968,0.0659,0.0854,0.0802,0.0779,0.0281,0.0287,0.0493,0.0957,0.0825,0.0505,0.0945,0.0665,0.0756,0.0854,0.0442,0.0453,0.0797,0.1237,0.094,0.118,0.0745,0.094,0.0384,0.0734,-0.6469,-0.1344,0.035,0.0888,0.0711,0.0963,0.0791,0.0819,0.0602,0.1014
12/22/2021,2.2331,0.0133,0.0092,0.0127,-0.0473,-0.0369,-0.0721,-0.0813,-0.0761,0.094,0.0427,0.0312,0.0888,0.0542,0.1032,0.0831,0.0744,0.0369,0.0761,0.0479,0.0836,0.0865,0.0738,0.0352,0.0779,0.06,0.0698,0.0167,0.0963,0.0092,0.0485,0.1084,0.1084,0.1004,0.1153,0.1009,0.0848,0.0467,0.0715,-0.1819,0.0377,0.0565,0.1009,0.094,0.06,0.0634,0.0277,0.0617,0.0652
12/21/2021,2.9061,0.0852,0.0923,0.0271,0.0251,-0.0391,0.074,0.0179,-0.0279,0.0612,0.0857,0.0454,0.05,0.0826,0.0622,0.0867,0.1071,0.0857,0.0724,0.0821,0.0821,0.1081,0.0826,0.0694,0.0979,0.0638,0.0918,0.0108,0.1157,0.0709,0.0857,0.0943,0.1229,0.1152,0.1223,0.1249,0.0765,0.1071,0.0439,-0.3773,-0.0346,0.0811,0.0826,0.0775,0.0765,0.0393,0.0556,0.0867,0.0571
12/20/2021,3.4105,0.0652,0.1029,0.0964,0.0441,0.0427,0.0423,-0.0229,0.0685,0.0464,0.0524,0.0216,0.0551,0.0978,0.0974,0.0597,0.1084,0.0891,0.0519,0.0639,0.1029,0.0836,0.1093,0.0588,0.1098,0.0827,0.1185,0.0395,0.101,0.107,0.0951,0.1194,0.1231,0.1336,0.1217,0.1176,0.0974,0.0914,0.1029,-0.3321,-0.0179,0.0785,0.1185,0.0579,0.0721,0.0648,0.0992,0.0606,0.1107
12/19/2021,3.1791,0.0987,0.0659,0.0794,0.0505,0.0163,0.0495,0.0813,0.0413,0.0336,0.0336,-0.017,0.0698,0.1059,0.1083,0.0659,0.0953,0.0924,0.0886,0.0944,0.0486,0.0683,0.0977,0.0346,0.0756,0.0958,0.0703,0.1165,0.116,0.0765,0.0717,0.1315,0.0997,0.1305,0.0953,0.1001,0.0866,0.1026,0.0683,-0.4445,-0.0595,0.1083,0.0958,0.0683,0.0837,0.0953,0.1127,0.091,0.0881
12/18/2021,3.621,0.0502,0.0953,0.0769,0.0169,0.0016,0.0191,0.0156,-0.0094,0.087,0.0506,0.0896,0.0594,0.1137,0.1089,0.0651,0.0826,0.1097,0.0756,0.0905,0.0997,0.069,0.1005,0.104,0.0489,0.1255,0.1075,0.0896,0.122,0.0445,0.0795,0.1159,0.1303,0.1045,0.1154,0.1075,0.0918,0.0865,0.0734,-0.1798,0.0385,0.0572,0.0826,0.1229,0.0633,0.1019,0.1141,0.1014,0.104
12/17/2021,3.3683,0.1004,0.0629,0.0828,0.0537,-0.0543,-0.0066,0.0537,0.0708,0.0393,0.043,0.0773,0.0648,0.0847,0.1023,0.0671,0.1023,0.0958,0.0981,0.0833,0.0842,0.1032,0.0643,0.0425,0.1097,0.0958,0.0671,0.0138,0.1028,0.0476,0.0902,0.1236,0.1074,0.1037,0.1078,0.0977,0.0861,0.081,0.0898,-0.1224,0.0597,0.1102,0.0564,0.0768,0.0708,0.055,0.0611,0.0842,0.0768
12/16/2021,3.0375,0.0481,0.0371,0.1116,-0.0165,0.0381,-0.0239,-0.0328,-0.0199,0.0902,0.0684,0.0575,0.0987,0.1086,0.1022,0.0734,0.062,0.0659,0.062,0.0689,0.0654,0.0615,0.0634,0.0888,0.0386,0.0714,0.0883,0.051,0.1086,0.0615,0.061,0.0892,0.1081,0.0957,0.0883,0.1205,0.0957,0.1007,0.0545,-0.1677,0.043,0.0972,0.1036,0.0798,0.0679,0.0699,0.1101,0.0684,0.0535
12/15/2021,3.3107,0.1057,0.0963,0.0452,0.003,0.0612,0.0157,0.0002,-0.0186,0.0401,0.0823,0.0616,0.0959,0.0794,0.0785,0.109,0.1076,0.0649,0.0949,0.0898,0.071,0.086,0.1151,0.1085,0.0494,0.1104,0.0701,0.1052,0.1024,0.1015,0.0888,0.1034,0.1292,0.1118,0.1127,0.102,0.0907,0.0701,0.0644,-0.3502,-0.0246,0.0513,0.0541,0.1066,0.0771,0.0991,0.1034,0.094,0.0945
12/14/2021,3.3211,0.103,0.0796,0.0502,-0.0121,0.0343,0.0591,0.0207,0.0226,0.1072,0.1054,0.0408,0.0862,0.0923,0.0932,0.0988,0.0974,0.0698,0.0899,0.0904,0.0904,0.1044,0.0553,0.0909,0.1101,0.0932,0.0871,0.0689,0.1002,0.0324,0.1035,0.1325,0.1016,0.1054,0.097,0.0946,0.0862,0.0623,0.0726,-0.3463,-0.0231,0.1054,0.0787,0.089,0.0848,0.1072,0.0609,0.0586,0.0885
12/13/2021,3.3266,0.0456,0.0438,0.1129,0.0573,-0.0717,-0.0198,-0.0119,0.0288,0.0302,0.083,0.0068,0.0746,0.1003,0.069,0.1068,0.0858,0.0704,0.0835,0.0741,0.0998,0.0947,0.055,0.0517,0.0905,0.083,0.1008,0.0956,0.1195,0.0391,0.0994,0.1162,0.1251,0.1134,0.1251,0.0933,0.0849,0.0503,0.0961,-0.1202,0.0605,0.0816,0.0648,0.0807,0.1218,0.0564,0.0695,0.1031,0.1054
12/12/2021,3.2265,0.0807,0.0927,0.0745,0.0387,0.0473,-0.0324,0.0106,0.0597,0.1046,0.0048,0.0574,0.0707,0.097,0.0745,0.1075,0.0507,0.0526,0.0855,0.0593,0.0569,0.064,0.0946,0.0497,0.1204,0.1161,0.1118,0.0979,0.1041,0.0989,0.087,0.1242,0.0965,0.1065,0.1247,0.1022,0.0889,0.0679,0.0545,-0.3253,-0.0154,0.0912,0.0722,0.1032,0.0998,0.0893,0.0593,0.0893,0.0597
